"id","code","name","miningSiteId","excavatorId","isActive","maxQueueSize","latitude","longitude","coalSeam","coalQuality","createdAt","updatedAt"
"cmhsbjmd301r6maftvq4yn5pz","LP-0537","Loading Point 537","cmhsbjli500rymaftnjlwf83w",,true,4,-4.477928678355295,117.9985443365156,"Seam-C1","{""sulfur"":0.5270224335266478,""calorie"":5240.436056188555,""moisture"":10.50471443579054,""ash_content"":11.66318613422017}","2025-11-09T23:02:33.976Z","2025-11-09T23:02:33.976Z"
"cmhsbjmd501r8maftg7eit1m0","LP-0538","Loading Point 538","cmhsbjlib00s2maftioyoq0rf",,true,6,-4.239357998256825,116.9512513998772,"Seam-C2","{""sulfur"":0.4297256300259552,""calorie"":4819.414967718476,""moisture"":12.42401071030903,""ash_content"":8.954745005076354}","2025-11-09T23:02:33.977Z","2025-11-09T23:02:33.977Z"
"cmhsbjmd601ramaftkm8p067n","LP-0539","Loading Point 539","cmhsbjlih00s7maftwoxpp1ot",,true,8,-4.017530670359772,116.5237275032059,"Seam-A2","{""sulfur"":0.7952372449304705,""calorie"":4950.637969602991,""moisture"":10.58541578234403,""ash_content"":7.328391458109905}","2025-11-09T23:02:33.978Z","2025-11-09T23:02:33.978Z"
"cmhsbjmd801rcmaftjzsbfujl","LP-0540","Loading Point 540","cmhsbjlij00s8maftn8gndi7r",,true,7,-4.37100589235317,116.9210058776746,"Seam-B2","{""sulfur"":0.5944550195550249,""calorie"":5943.772197925418,""moisture"":9.148976879033771,""ash_content"":9.919520585348854}","2025-11-09T23:02:33.980Z","2025-11-09T23:02:33.980Z"
"cmhsbjmd901remaft1jov3qyh","LP-0541","Loading Point 541","cmhsbjlil00samaftpif5y7n4",,true,7,-4.286622850336403,119.3650932145105,"Seam-D","{""sulfur"":0.4777436462920094,""calorie"":5936.016221287773,""moisture"":12.59903149427341,""ash_content"":4.895852276512217}","2025-11-09T23:02:33.982Z","2025-11-09T23:02:33.982Z"
"cmhsbjmdc01rgmaft5t42b48s","LP-0542","Loading Point 542","cmhsbjlin00scmaftkjq4cj3k",,false,5,-3.714753049535829,116.8823785376645,"Seam-D","{""sulfur"":0.7624039946683103,""calorie"":5411.407012887516,""moisture"":8.064931124720854,""ash_content"":10.373871459399}","2025-11-09T23:02:33.984Z","2025-11-09T23:02:33.984Z"
"cmhsbjmdd01rimaft1tug9q3x","LP-0543","Loading Point 543","cmhsbjlj100smmaftzk7md7oi",,true,4,-5.04085542037889,118.4127226013758,"Seam-D","{""sulfur"":0.2711295091954768,""calorie"":5714.753843023645,""moisture"":19.07210695022131,""ash_content"":6.401381911287496}","2025-11-09T23:02:33.986Z","2025-11-09T23:02:33.986Z"
"cmhsbjmdf01rkmaft4rvir3xl","LP-0544","Loading Point 544","cmhsbjljh00symaftisjd6ru0",,true,3,-5.469294411748294,117.7508649645705,"Seam-A1","{""sulfur"":0.5395958297589973,""calorie"":4799.467148104238,""moisture"":14.5007840431425,""ash_content"":7.53463771920595}","2025-11-09T23:02:33.987Z","2025-11-09T23:02:33.987Z"
"cmhsbjmdg01rmmaftd5qxsvzn","LP-0545","Loading Point 545","cmhsbjljn00t2maftwq1j62lj",,true,6,-4.38200471782002,118.3623952363103,"Seam-C2","{""sulfur"":0.3420486308332932,""calorie"":5856.124725529542,""moisture"":19.28015764220718,""ash_content"":4.075831651640968}","2025-11-09T23:02:33.988Z","2025-11-09T23:02:33.988Z"
"cmhsbjmdi01romaft97h7daq3","LP-0546","Loading Point 546","cmhsbjljr00t5maftnpmlzcha",,true,8,-2.764219348045646,115.4588231032791,"Seam-C2","{""sulfur"":0.2836937114399914,""calorie"":5118.720697281696,""moisture"":9.536749370823397,""ash_content"":9.482293144681359}","2025-11-09T23:02:33.990Z","2025-11-09T23:02:33.990Z"
"cmhsbjmdj01rqmaftvxuowjkv","LP-0547","Loading Point 547","cmhsbjlju00t7maftgt3t0o6r",,true,4,-4.249277224482009,118.1244393595543,"Seam-D","{""sulfur"":0.7795127539980953,""calorie"":5312.487846233232,""moisture"":13.88930343089165,""ash_content"":11.74084914210728}","2025-11-09T23:02:33.991Z","2025-11-09T23:02:33.991Z"
"cmhsbjmdk01rsmaft62iuvndj","LP-0548","Loading Point 548","cmhsbjlk100tdmaft88wgstx6",,true,5,-4.805621735614235,117.9970586203521,"Seam-A2","{""sulfur"":0.4066516376643122,""calorie"":5933.916283994738,""moisture"":12.46510825371005,""ash_content"":11.05110851109705}","2025-11-09T23:02:33.993Z","2025-11-09T23:02:33.993Z"
"cmhsbjmdm01rumaftbp3hot34","LP-0549","Loading Point 549","cmhsbjlk500tgmaftb1vaqcbk",,false,5,-4.896799954849215,118.4895907695564,"Seam-B2","{""sulfur"":0.5470600415503211,""calorie"":4741.160372967787,""moisture"":19.2935544714391,""ash_content"":9.3981314516158}","2025-11-09T23:02:33.994Z","2025-11-09T23:02:33.994Z"
"cmhsbjmdn01rwmaft46mitwyb","LP-0550","Loading Point 550","cmhsbjlk800timaft1jikmdvt",,true,4,-3.765479347331106,116.6836813909208,"Seam-B2","{""sulfur"":0.492314968153119,""calorie"":5575.377989985564,""moisture"":10.45173781552006,""ash_content"":9.894613785628684}","2025-11-09T23:02:33.996Z","2025-11-09T23:02:33.996Z"
"cmhsbjmdp01rymaftr49tu818","LP-0551","Loading Point 551","cmhsbjlk900tjmaft3rna530t",,true,3,-4.294806722111929,116.2445204742155,"Seam-B1","{""sulfur"":0.6108745338997691,""calorie"":5692.820559031464,""moisture"":18.95463293095485,""ash_content"":5.591077462249659}","2025-11-09T23:02:33.997Z","2025-11-09T23:02:33.997Z"
"cmhsbjmdr01s0mafts7iyn9rd","LP-0552","Loading Point 552","cmhsbjlkd00tmmafty4vbqr0i",,true,6,-3.595828144348104,119.7274625512652,"Seam-B1","{""sulfur"":0.7347098558983411,""calorie"":5552.897693737273,""moisture"":12.79308630103811,""ash_content"":10.26231784016458}","2025-11-09T23:02:33.999Z","2025-11-09T23:02:33.999Z"
"cmhsbjmdt01s2maft914c8qiw","LP-0553","Loading Point 553","cmhsbjll800u8maftkvc2nch4",,true,9,-4.781485357086347,118.5301711590465,"Seam-B2","{""sulfur"":0.3783314012802257,""calorie"":4818.435414914441,""moisture"":13.31757015286803,""ash_content"":10.27278750980541}","2025-11-09T23:02:34.001Z","2025-11-09T23:02:34.001Z"
"cmhsbjmdv01s4mafto161y2qe","LP-0554","Loading Point 554","cmhsbjllc00ubmaftfdlfp0hg",,true,5,-3.007550353696332,117.305733843994,"Seam-D","{""sulfur"":0.5527983729715018,""calorie"":5209.289346986735,""moisture"":13.30663221461678,""ash_content"":5.441651015111132}","2025-11-09T23:02:34.003Z","2025-11-09T23:02:34.003Z"
"cmhsbjmdw01s6maft0uq138zn","LP-0555","Loading Point 555","cmhsbjllg00uemaftaohxd6cp",,true,6,-3.874056344197708,119.7412555357994,"Seam-A1","{""sulfur"":0.3218932703711399,""calorie"":5164.998251644565,""moisture"":12.40655523143849,""ash_content"":5.665464672099347}","2025-11-09T23:02:34.005Z","2025-11-09T23:02:34.005Z"
"cmhsbjmdy01s8maftgkyhdomh","LP-0556","Loading Point 556","cmhsbjllh00ufmaftrp45436m",,true,5,-3.320372169476261,118.2423075048956,"Seam-A1","{""sulfur"":0.3408572523834041,""calorie"":4752.279743362359,""moisture"":8.051039518909516,""ash_content"":4.273412924378036}","2025-11-09T23:02:34.006Z","2025-11-09T23:02:34.006Z"
"cmhsbjmdz01samaftjekoexnt","LP-0557","Loading Point 557","cmhsbjllj00ugmaft9arylr8i",,true,6,-4.729868573896785,115.5999807305935,"Seam-A2","{""sulfur"":0.639785321822338,""calorie"":4757.793000790748,""moisture"":12.01485641054265,""ash_content"":11.09062852864311}","2025-11-09T23:02:34.007Z","2025-11-09T23:02:34.007Z"
"cmhsbjme101scmafto6mjhs43","LP-0558","Loading Point 558","cmhsbjlls00ummaftwr4s6645",,true,7,-4.266143393675495,119.2177534241938,"Seam-D","{""sulfur"":0.7827235199839195,""calorie"":4645.090582776057,""moisture"":14.96468794984247,""ash_content"":9.408304557091329}","2025-11-09T23:02:34.009Z","2025-11-09T23:02:34.009Z"
"cmhsbjme201semaftcdfw8wsp","LP-0559","Loading Point 559","cmhsbjllu00uomaft4lb4ge27",,true,8,-4.081356343552417,115.0466988472981,"Seam-A1","{""sulfur"":0.5136951967331453,""calorie"":5555.391865284986,""moisture"":13.45899125589808,""ash_content"":8.365186835700401}","2025-11-09T23:02:34.010Z","2025-11-09T23:02:34.010Z"
"cmhsbjme301sgmaftp0qqha9g","LP-0560","Loading Point 560","cmhsbjlmd00v2mafts4a2lker",,true,8,-2.763391821614167,116.1690779029494,"Seam-A2","{""sulfur"":0.4177981458222256,""calorie"":5125.927116813926,""moisture"":12.07699773439049,""ash_content"":11.55893026844037}","2025-11-09T23:02:34.012Z","2025-11-09T23:02:34.012Z"
"cmhsbjme501simaftsswmt427","LP-0561","Loading Point 561","cmhsbjlmf00v3maft1myqjm8w",,true,6,-4.383232312995434,119.652162840749,"Seam-A1","{""sulfur"":0.4102482817394735,""calorie"":4564.181040132687,""moisture"":16.75226933977769,""ash_content"":6.640982917836217}","2025-11-09T23:02:34.013Z","2025-11-09T23:02:34.013Z"
"cmhsbjme701skmaftbqonyfmw","LP-0562","Loading Point 562","cmhsbjlmy00vhmaftfsnq55kk",,true,7,-2.996443329362044,117.1149317108143,"Seam-B1","{""sulfur"":0.3819581706932836,""calorie"":5476.183277888151,""moisture"":18.64957549736308,""ash_content"":7.733239673886345}","2025-11-09T23:02:34.015Z","2025-11-09T23:02:34.015Z"
"cmhsbjme901smmaft7otgbljv","LP-0563","Loading Point 563","cmhsbjln600vnmaftmwr70krk",,true,6,-4.798415418559247,117.0125559412244,"Seam-C1","{""sulfur"":0.5339229264169525,""calorie"":5080.75167455452,""moisture"":19.96695589256959,""ash_content"":4.486363184490981}","2025-11-09T23:02:34.017Z","2025-11-09T23:02:34.017Z"
"cmhsbjmea01somaftkycw82x7","LP-0564","Loading Point 564","cmhsbjlni00vwmaftfnfq7wut",,false,5,-4.348674260960357,116.766802931229,"Seam-A2","{""sulfur"":0.6824487742699055,""calorie"":4668.07416355369,""moisture"":16.52895416168816,""ash_content"":7.486376102383383}","2025-11-09T23:02:34.019Z","2025-11-09T23:02:34.019Z"
"cmhsbjmec01sqmaftphvl5opl","LP-0565","Loading Point 565","cmhsbjlnq00w2maftl4f99lny",,true,4,-4.740191804214078,118.1790306036366,"Seam-B1","{""sulfur"":0.4344979151838335,""calorie"":5550.60169547397,""moisture"":12.97428699458649,""ash_content"":9.432148420124431}","2025-11-09T23:02:34.020Z","2025-11-09T23:02:34.020Z"
"cmhsbjmed01ssmaft5l4gnie6","LP-0566","Loading Point 566","cmhsbjlnz00w8mafti8qdlg25",,true,3,-3.863098598803016,115.3366862720224,"Seam-A1","{""sulfur"":0.7248270134401207,""calorie"":5547.725011128483,""moisture"":16.3770072042408,""ash_content"":4.683445465784571}","2025-11-09T23:02:34.022Z","2025-11-09T23:02:34.022Z"
"cmhsbjmef01sumaftlb0oof1s","LP-0567","Loading Point 567","cmhsbjlo100wamafteldoo1vz",,true,3,-2.868861809610606,116.8725055128066,"Seam-D","{""sulfur"":0.2621754950605691,""calorie"":5401.46620166089,""moisture"":18.89466826625068,""ash_content"":11.49079662538782}","2025-11-09T23:02:34.023Z","2025-11-09T23:02:34.023Z"
"cmhsbjmeg01swmaftxf5xv8hq","LP-0568","Loading Point 568","cmhsbjlo400wcmaftdcn1ugi3",,true,6,-5.273246196874446,117.21596369868,"Seam-C2","{""sulfur"":0.5340561822309012,""calorie"":4883.716950668707,""moisture"":13.22708445179487,""ash_content"":5.997580286961233}","2025-11-09T23:02:34.024Z","2025-11-09T23:02:34.024Z"
"cmhsbjmei01symaftv9cpox1m","LP-0569","Loading Point 569","cmhsbjlo600wemaftj2qt70qu",,false,8,-3.576160925160328,115.702489303257,"Seam-B1","{""sulfur"":0.3353705025183362,""calorie"":4509.765656383662,""moisture"":8.621988893101609,""ash_content"":11.64447943162383}","2025-11-09T23:02:34.026Z","2025-11-09T23:02:34.026Z"
"cmhsbjmej01t0maft72cai192","LP-0570","Loading Point 570","cmhsbjloe00wkmafta6pa8ee1",,true,6,-5.406603203129084,117.6466180567897,"Seam-A1","{""sulfur"":0.6222369887400867,""calorie"":5943.277037458851,""moisture"":19.70837445409758,""ash_content"":9.823809888656012}","2025-11-09T23:02:34.027Z","2025-11-09T23:02:34.027Z"
"cmhsbjmel01t2maft41tvw8t6","LP-0571","Loading Point 571","cmhsbjlog00wlmaft4vcm8jik",,false,9,-4.332883438680502,116.9674636378225,"Seam-C2","{""sulfur"":0.5828356166900467,""calorie"":5630.51891977316,""moisture"":14.94225149094647,""ash_content"":9.973045083620438}","2025-11-09T23:02:34.030Z","2025-11-09T23:02:34.030Z"
"cmhsbjmen01t4maftjkk6opm0","LP-0572","Loading Point 572","cmhsbjloo00wsmaftv43z6h26",,true,3,-5.018150028417111,116.8645932662222,"Seam-B1","{""sulfur"":0.7389939486443748,""calorie"":5278.34717132889,""moisture"":11.3961520428081,""ash_content"":11.62622945906744}","2025-11-09T23:02:34.032Z","2025-11-09T23:02:34.032Z"
"cmhsbjmep01t6maftx7moq0si","LP-0573","Loading Point 573","cmhsbjlot00wvmaft1k1yr3hn",,true,7,-5.114339163937194,118.7961741843554,"Seam-B2","{""sulfur"":0.7615663271779054,""calorie"":5109.30040416568,""moisture"":13.29818584143756,""ash_content"":10.2084094758907}","2025-11-09T23:02:34.034Z","2025-11-09T23:02:34.034Z"
"cmhsbjmer01t8maftgdvw7p0o","LP-0574","Loading Point 574","cmhsbjlou00wwmaftx5qimjmv",,true,4,-5.436308135420605,119.5540687529468,"Seam-A2","{""sulfur"":0.3255892234916185,""calorie"":5362.976873871363,""moisture"":16.11361739375143,""ash_content"":5.919645889805597}","2025-11-09T23:02:34.035Z","2025-11-09T23:02:34.035Z"
"cmhsbjmet01tamaft4xc2xpcy","LP-0575","Loading Point 575","cmhsbjlpg00xcmaftbtggmgo2",,true,5,-4.898516587463017,117.6918214455361,"Seam-A2","{""sulfur"":0.298140895504876,""calorie"":5619.570824814864,""moisture"":10.83800124017295,""ash_content"":9.934095555573643}","2025-11-09T23:02:34.037Z","2025-11-09T23:02:34.037Z"
"cmhsbjmeu01tcmaft8s946x4g","LP-0576","Loading Point 576","cmhsbjl1200gtmaft1ubw7644",,true,3,-5.119401312596329,116.4889859910138,"Seam-C1","{""sulfur"":0.3552126188323345,""calorie"":5158.927587883907,""moisture"":19.99433122999118,""ash_content"":8.119102883299092}","2025-11-09T23:02:34.039Z","2025-11-09T23:02:34.039Z"
"cmhsbjmew01temafte04bml3z","LP-0577","Loading Point 577","cmhsbjl1f00h0maft2huv3pkm",,true,4,-3.249016401633053,116.5616241547721,"Seam-B1","{""sulfur"":0.7101589314242027,""calorie"":5313.308308491876,""moisture"":15.35182728961426,""ash_content"":8.058741919060175}","2025-11-09T23:02:34.040Z","2025-11-09T23:02:34.040Z"
"cmhsbjmex01tgmaft3tevk15w","LP-0578","Loading Point 578","cmhsbjl1k00h4maftgx0bbbu9",,true,4,-2.508729305461671,115.7064704764622,"Seam-A2","{""sulfur"":0.5318617137058,""calorie"":5496.529294147359,""moisture"":16.86813561118184,""ash_content"":5.399367051831446}","2025-11-09T23:02:34.041Z","2025-11-09T23:02:34.041Z"
"cmhsbjmez01timaftyhv9drn9","LP-0579","Loading Point 579","cmhsbjl2000hgmaftuyyvbplz",,true,5,-4.548976028072141,116.5485180139703,"Seam-D","{""sulfur"":0.762526083257693,""calorie"":4960.412220785841,""moisture"":16.88555671555271,""ash_content"":4.657818553542475}","2025-11-09T23:02:34.043Z","2025-11-09T23:02:34.043Z"
"cmhsbjmf001tkmaftny1w0tfz","LP-0580","Loading Point 580","cmhsbjl2p00hymaft49un52lz",,true,6,-4.759202220872218,116.8083230353055,"Seam-B2","{""sulfur"":0.391851040440411,""calorie"":5747.206863091318,""moisture"":9.357082228094402,""ash_content"":7.541554587008203}","2025-11-09T23:02:34.044Z","2025-11-09T23:02:34.044Z"
"cmhsbjmf101tmmaft4mf4h3c4","LP-0581","Loading Point 581","cmhsbjl2t00i1maft001104sc",,true,6,-4.221072298499418,115.0800381079923,"Seam-C1","{""sulfur"":0.3577487386329163,""calorie"":4661.624019796793,""moisture"":10.9888077875264,""ash_content"":7.469138934401489}","2025-11-09T23:02:34.046Z","2025-11-09T23:02:34.046Z"
"cmhsbjmf301tomaftux6305b6","LP-0582","Loading Point 582","cmhsbjl3000i6maftbwryncan",,true,9,-3.844934431170774,115.1993079874036,"Seam-A2","{""sulfur"":0.3929022578371368,""calorie"":4857.494154167472,""moisture"":18.13647688633338,""ash_content"":7.210839373072417}","2025-11-09T23:02:34.047Z","2025-11-09T23:02:34.047Z"
"cmhsbjmf501tqmaftig47g8cq","LP-0583","Loading Point 583","cmhsbjl3100i7maft7uyztqkh",,true,9,-5.112416499793817,119.2408921601784,"Seam-A2","{""sulfur"":0.3206244291527665,""calorie"":5914.055008211585,""moisture"":18.08199868448364,""ash_content"":4.084649751689186}","2025-11-09T23:02:34.049Z","2025-11-09T23:02:34.049Z"
"cmhsbjmf701tsmafthu62w9d1","LP-0584","Loading Point 584","cmhsbjl3400i9maftjjbg1dsl",,true,5,-5.449765996204049,116.6634864143017,"Seam-B1","{""sulfur"":0.6218321657107719,""calorie"":5805.075241645909,""moisture"":11.85579731434168,""ash_content"":6.479973613101095}","2025-11-09T23:02:34.051Z","2025-11-09T23:02:34.051Z"
"cmhsbjmf801tumaftwy15go33","LP-0585","Loading Point 585","cmhsbjl3o00iomafti6ytkd5z",,true,4,-4.255974247664734,119.7388439536132,"Seam-A1","{""sulfur"":0.328491965338638,""calorie"":4916.693166898942,""moisture"":18.60789384763198,""ash_content"":8.52342307108998}","2025-11-09T23:02:34.053Z","2025-11-09T23:02:34.053Z"
"cmhsbjmfa01twmaftmnhf0n7e","LP-0586","Loading Point 586","cmhsbjl3r00iqmaft9rpm9lx2",,true,7,-5.087946551334565,116.8279857540449,"Seam-D","{""sulfur"":0.5852097812521055,""calorie"":5714.076727400343,""moisture"":17.84012084069025,""ash_content"":7.90865741095566}","2025-11-09T23:02:34.054Z","2025-11-09T23:02:34.054Z"
"cmhsbjmfb01tymaft5nwp20m5","LP-0587","Loading Point 587","cmhsbjl3v00itmaft6cjod7he",,true,3,-5.327688670067939,117.9447974049396,"Seam-C2","{""sulfur"":0.7845153834852587,""calorie"":5411.900347322367,""moisture"":14.11148874169245,""ash_content"":5.890397436298331}","2025-11-09T23:02:34.055Z","2025-11-09T23:02:34.055Z"
"cmhsbjmfc01u0maftrxj9kx6m","LP-0588","Loading Point 588","cmhsbjl4a00j4maftmdl364la",,true,3,-3.05748221215355,118.5647124751554,"Seam-A2","{""sulfur"":0.3305942785568322,""calorie"":5664.341227645622,""moisture"":19.16859308714983,""ash_content"":9.266532296262259}","2025-11-09T23:02:34.057Z","2025-11-09T23:02:34.057Z"
"cmhsbjmfe01u2mafto61mk49r","LP-0589","Loading Point 589","cmhsbjl4m00jcmaft72mluut9",,true,8,-3.120316053201106,120.0006616298767,"Seam-A1","{""sulfur"":0.4275710254382913,""calorie"":5272.798253841288,""moisture"":11.22317166641317,""ash_content"":7.266374502169876}","2025-11-09T23:02:34.058Z","2025-11-09T23:02:34.058Z"
"cmhsbjmff01u4maftk1efgkp3","LP-0590","Loading Point 590","cmhsbjl4p00jemaft9i2n2wf7",,true,9,-2.913710034417467,117.4376145246501,"Seam-B1","{""sulfur"":0.4090342825311052,""calorie"":4621.796665714003,""moisture"":17.31356921678977,""ash_content"":6.832162956291844}","2025-11-09T23:02:34.060Z","2025-11-09T23:02:34.060Z"
"cmhsbjmfh01u6maftuj04dai9","LP-0591","Loading Point 591","cmhsbjl4y00jkmaft0f8g3wll",,true,8,-2.895572369451529,117.9228998396273,"Seam-B2","{""sulfur"":0.6965695181805146,""calorie"":5218.965037775149,""moisture"":17.78646467367805,""ash_content"":9.142589213833627}","2025-11-09T23:02:34.061Z","2025-11-09T23:02:34.061Z"
"cmhsbjmfi01u8maft5um6js4o","LP-0592","Loading Point 592","cmhsbjl4z00jlmaftq1l7o9k6",,true,6,-4.340858655828727,118.9168453645617,"Seam-D","{""sulfur"":0.5360630494708187,""calorie"":5399.445803705103,""moisture"":18.55130887661337,""ash_content"":11.47992387759367}","2025-11-09T23:02:34.063Z","2025-11-09T23:02:34.063Z"
"cmhsbjmfk01uamaftaboi3ok1","LP-0593","Loading Point 593","cmhsbjl5100jmmaftqhdvf3e1",,true,8,-4.923013364767527,119.9628281731159,"Seam-A2","{""sulfur"":0.4648920387992876,""calorie"":5889.213653139362,""moisture"":16.45807572407604,""ash_content"":9.884096539638989}","2025-11-09T23:02:34.064Z","2025-11-09T23:02:34.064Z"
"cmhsbjmfm01ucmaftvxkl2j5t","LP-0594","Loading Point 594","cmhsbjl5a00jtmaftydrkrnme",,true,6,-2.525187507976856,115.7872132523925,"Seam-C1","{""sulfur"":0.7070719857288665,""calorie"":4767.668913615145,""moisture"":9.623669496940074,""ash_content"":10.13914917629392}","2025-11-09T23:02:34.066Z","2025-11-09T23:02:34.066Z"
"cmhsbjmfn01uemaftwvucifph","LP-0595","Loading Point 595","cmhsbjl5n00k3maftfhfgbd4a",,true,8,-5.443048998240087,119.2552062024125,"Seam-D","{""sulfur"":0.3391407874482484,""calorie"":5545.226501237114,""moisture"":11.86208891327492,""ash_content"":9.918574468003012}","2025-11-09T23:02:34.068Z","2025-11-09T23:02:34.068Z"
"cmhsbjmfp01ugmaftx3xaq0uy","LP-0596","Loading Point 596","cmhsbjl5u00k8mafttr488qqf",,true,7,-2.980780855463103,118.130455764638,"Seam-D","{""sulfur"":0.4490879597198334,""calorie"":5253.123197814471,""moisture"":16.9399916988346,""ash_content"":11.89970737885521}","2025-11-09T23:02:34.069Z","2025-11-09T23:02:34.069Z"
"cmhsbjmfq01uimaftws1oum3c","LP-0597","Loading Point 597","cmhsbjl5w00k9maft1a7a6lh4",,true,6,-3.875651448860415,117.5546012988471,"Seam-C2","{""sulfur"":0.3118113603638946,""calorie"":5535.646721755348,""moisture"":14.37231802318288,""ash_content"":8.055714176521194}","2025-11-09T23:02:34.071Z","2025-11-09T23:02:34.071Z"
"cmhsbjmfs01ukmaftu5kohnue","LP-0598","Loading Point 598","cmhsbjl5y00kbmaftcc2w4o7l",,true,8,-4.15291156432443,115.099037615431,"Seam-A2","{""sulfur"":0.5067619837109584,""calorie"":4730.635596008145,""moisture"":19.60324434974737,""ash_content"":10.24511683322997}","2025-11-09T23:02:34.072Z","2025-11-09T23:02:34.072Z"
"cmhsbjmft01ummaftzrzihy3j","LP-0599","Loading Point 599","cmhsbjl6200kemaftlztwrepv",,true,7,-2.574351289305703,116.5933576844152,"Seam-D","{""sulfur"":0.663716911714771,""calorie"":4704.828505823133,""moisture"":17.71022283217433,""ash_content"":9.639638338070927}","2025-11-09T23:02:34.073Z","2025-11-09T23:02:34.073Z"
"cmhsbjmfv01uomaft0tx5m5dv","LP-0600","Loading Point 600","cmhsbjl6300kfmaft2tfnuus0",,true,3,-4.867488077016676,119.9747877767576,"Seam-A1","{""sulfur"":0.6725958052471606,""calorie"":5833.727299137991,""moisture"":11.16148025802129,""ash_content"":7.346910013444804}","2025-11-09T23:02:34.076Z","2025-11-09T23:02:34.076Z"
